654025	6540250316	新源县那拉提镇本色客栈
653101	6531010350	喀什市其尼瓦克静园宾馆
650103	6501030016	沙依巴克区园春宾馆
652801	6528010319	库尔勒经济技术开发区来利旅馆
652701	6527010061	博乐市驿家商务宾馆
653201	6532010239	和田市天都丽豪大酒店
650105	6501050737	星辰世纪酒店
652722	6527220002	精河县鸿兴楼大酒店
652301	6523010341	尚乐商务酒店
650105	6501050206	运宏运旅馆
652927	6529270005	乌什县山城宾馆
652822	6528220034	轮台县采油三队金瑞酒店
653101	6531010122	喀什市新盛商贸有限责任公司（张家港宾馆）
653201	6532010069	和田市迪力帕克招待所
652901	6529010250	阿克苏市华源宾馆
654301	6543010070	北屯额河宾馆
652101	6521010008	吐鲁番市康泰酒店
652301	6523010021	昌吉市万花溪酒店
654226	6542260038	和布克赛尔县君越宾馆
652924	6529240046	沙雅县昆仑宾馆
652722	6527220013	精河县温情茶园旅社
650104	6501040500	新疆锦江之星旅馆管理有限公司
650104	6501040654	七天乐宾馆
652923	6529230035	库车县大树明珠招待所
650104	6501040530	春域旅馆
650105	6501050203	馨之居商务宾馆
652901	6529010082	阿克苏市天天宾馆
650102	6501020238	西门宾馆
654226	6542260036	和布克赛尔县洁家宾馆
652926	6529260021	拜城县欣悦旅馆
650104	6501040012	天万招待所
652325	6523250121	奇台县君悦旅馆
650103	6501030506	绿叶金城宾馆
652201	6522010188	吐哈石油大厦外招
659001	6590010496	石河子市城鑫宾馆
650104	6501040370	宝洁宾馆
652301	6523010247	昌吉市金圣达小公寓
654024	6540240012	巩留县家兴招待所
659001	6590010048	石河子市旺角旅社
650106	6501060051	蜀疆旅社
654201	6542010009	塔城市地区职业培训中心酒店
652123	6521230066	创业宾馆
652827	6528270033	和静县新河旅社
654001	6540010078	奎屯川云回家旅社
659001	6590010369	石河子北野镇梁琼旅社
652101	6521010036	吐鲁番市速久商务酒店
652301	6523010333	昌吉市嘉乐宾馆
653227	6532270001	民丰县尼雅公寓
654025	6540250182	新源县昆玉宾馆
650302	6503020496	石河子市城鑫宾馆
652123	6521230026	托克逊县傻儿鱼庄旅社
650322	6503220396	石河子121团东野镇祥和旅社
654001	6540010101	奎屯市四季春旅社
650103	6501030434	满城香宾馆
653124	6531240028	泽普县绿洲宾馆B区
652323	6523230090	呼图壁县晓斌旅社
650108	6501080172	米东区清颖宾馆
650101	6501010018	乌鲁木齐高新技术产业开发区号好宾馆
652801	6528010375	库尔勒市经济技术开发区金发宾棺
650104	6501040240	乌鲁木齐市新市区明华如意招待所
650321	6503210327	石河子市150团永丰旅社
650104	6501040234	新市区北站东路江虹宾馆
654022	6540220021	都拉塔新代商务酒店
652301	6523010110	昌吉市君临天下旅社
650103	6501030382	中国石油新疆培训中心
654301	6543010088	北屯悦峰宾馆
652301	6523010197	昌吉市鸿运来旅馆
653000	6530000003	吐尔尕特口岸友谊迎宾馆
652827	6528270062	祥龙宾馆
652924	6529240059	莎车县国际青年旅舍
652801	6528010318	库尔勒豪威宾馆有限公司
654321	6543210090	布尔津县蜀津宾馆
650102	6501020151	新疆海尔巴格餐饮股份有限公司乌鲁木齐海尔巴格大饭店
650103	6501030264	如家便捷旅馆
652201	6522010147	晨曦宾馆
652923	6529230123	库车县卡拉库尔宾馆
654301	6543010249	阿勒泰市森林幸福旅社
654201	6542010041	塔城市红星商务宾馆
653101	6531010301	客兰巴格宾馆
654221	6542210029	额敏县宝源宾馆
654099	6540990016	霍尔果斯浙江宾馆
652901	6529010060	阿克苏市假日商务大酒店
653101	6531010261	喀什市南湖快捷宾馆
654025	6540250078	新源县天府旅馆
652901	6529010239	阿克苏市路路顺旅馆
650103	6501030069	乌鲁木齐市水务宾馆
650105	6501050134	印象快捷宾馆
650102	6501020223	明亿家园招待所
652301	6523010301	昌吉市豪居小公寓
652826	6528260024	焉耆县佳净旅社
650104	6501040034	玉峰招待所
654001	6540010064	奎屯市天云旅社
653126	6531260006	叶城县新城宾馆
650102	6501020229	新疆仲爱楼宾馆有限公司
650102	6501020097	天池路旅社
652122	6521220033	鄯善豪瑞商务宾馆
652201	6522010044	哈密市白云宾馆
652926	6529260002	拜城县好运旅社
654301	6543010260	迎祥宾馆
650103	6501030391	西域紫晶旅馆
650104	6501040182	馨蓝之家快捷宾馆
652926	6529260050	拜城县锦绣园川都旅馆
652723	6527230014	温泉县金泉旅社
650108	6501080054	里杨招待所
652824	6528240018	若羌县鸿鑫宾馆
654322	6543220070	富蕴县万事发小宾馆
654025	6540250190	新源县福瑞达宾馆
652901	6529010113	阿克苏市鑫星旅馆
654001	6540010114	奎屯华莲宾馆
654001	6540010161	奎屯市朋来宾馆地下室
653201	6532010214	和田市悦心旅馆
659001	6590010406	石河子东野镇天顺旅社
650103	6501030239	宏图招待所
650108	6501080135	乌鲁木齐瑞航商务酒店
650104	6501040424	彩星宾馆
650302	6503020495	石河子老街红楼旅馆
652822	6528220022	轮台县同心旅社
652325	6523250155	奇台县半截沟镇南山旅游宾馆
650302	6503020281	石河子市迎宾旅馆
650104	6501040381	新市区江苏东路景盛小宾馆
652327	6523270087	吉木萨尔县城镇惠通亿家宾馆（亿家宾馆）
652324	6523240072	玛纳斯县红宝石宾馆（红宝石宾馆）
652801	6528010068	库尔勒鸿都酒店
652324	6523240052	玛纳斯县华阳商务宾馆（华阳商务宾馆）
653128	6531280000	岳普湖县东北大酒店
653127	6531270016	麦盖提县金鑫旅馆
652325	6523250015	奇台县秀客缘旅馆（秀客缘小宾馆）
650108	6501080054	乌鲁木齐市米东区里杨招待所
654001	6540010153	奎屯舒祥商务旅馆
653101	6531010331	喀什天缘国际酒店
654301	6543010022	阿勒泰地区地方税务机关服务中心（培训中心）
654027	6540270067	特克斯县百省君宿旅社
654002	6540020321	伊宁市丝路缘酒店
654201	6542010076	港湾家庭公寓
650322	6503220016	石河子市炮台镇曹勤旅社
652926	6529260062	拜城星星旅馆
652826	6528260013	焉耆县康圆招待所
652301	6523010002	昌吉市石油天然气运输公司教育培训中心（宝石花宾馆）
653001	6530010056	阿图什市星河商务宾馆
653201	6532010187	和田市百胜商务酒店
659001	6590010054	石河子市开发区徽商宾馆
652101	6521010093	吐鲁番市军供旅馆
652201	6522010090	哈密市荣华宾馆
653225	6532250001	策勒县策勒宾馆
652827	6528270142	和静县隆源宾馆
653101	6531010197	喀什朗庭酒店管理有限公司
652199	6521990024	鄯善县火车站鑫汇源商务宾馆
659001	6590010042	石河子市开发区锦华旅馆
653201	6532010123	和田市宏瑞宾馆
652827	6528270005	和静县湘疆旅社
654322	6543220086	富蕴县金凤宾馆
653201	6532010258	和田市努尔兰赞赞招待所
652827	6528270059	和静县鸿春园旅社
650103	6501030353	都市风情快捷宾馆
650104	6501040206	快捷旅馆
652901	6529010261	战前招待所（火车站）
659001	6590010127	石河子开发区乐家宾馆
653127	6531270022	麦盖提县大众旅馆
650105	6501050176	西虹宾馆
652122	6521220075	鄯善县华鑫旅馆
650104	6501040184	金丰招待所
653101	6531010200	喀什市平安环境招待所
652827	6528270137	和静县新龙都宾馆
650103	6501030745	克西幸福小宾馆
652801	6528010028	库尔勒市豫疆旅社
654023	6540230077	霍城县清水河龙泉湾旅馆
652201	6522010075	哈密世优商贸有限公司凯景酒店
650322	6503220392	石河子新安镇吉强旅社
650108	6501080024	米东区龙虎宾馆
654301	6543010190	布尔津县银星大酒店
654323	6543230007	福海县海丰宾馆
650103	6501030580	荣军家庭式宾馆
654321	6543210050	布尔津县洪光旅馆
654300	6543000070	中国石油新疆阿勒泰销售公司石油宾馆
650105	6501050072	水磨沟区绿风三巷阳光宾馆
652201	6522010202	远通商城老鹰招待所
652327	6523270082	吉木萨尔县三台镇德林宾馆（德林宾馆）
654326	6543260017	吉木乃口岸白天鹅服务经销部
652801	6528010235	库尔勒金力时代华庭宾馆
652301	6523010375	昌吉市佳悦宾馆（佳悦宾馆）
654025	6540250094	新源县花明缘宾馆
653101	6531010341	喀什市樱花水疗休闲会所
654025	6540250281	新源县那拉提镇佳梦苑客栈
653101	6531010317	喀什市富侨足道水疗中心
650202	6502020026	独山子区尚客优酒店
654002	6540020335	伊宁市馨喜园商务酒店
654002	6540020306	伊宁市新龙门客栈
654022	6540220029	察布查尔锡伯自治县鑫晟商务宾馆
653201	6532010180	和田市怡家快捷宾馆
653122	6531220009	疏勒县五洲商务酒店
653001	6530010001	阿图什市电信宾馆
652901	6529010130	阿克苏市重庆大酒店
652901	6529010129	阿克苏市来疆旅馆
652201	6522010135	哈密市吉祥旅社
652827	6528270140	和静县安謦园旅社
652199	6521990035	鄯善县火车站富达宾馆
650103	6501030096	开源酒店
652323	6523230062	呼图壁县开源旅馆
652822	6528220087	轮台县福缘旅社
659001	6590010106	石河子市新和旅社
654002	6540020270	伊宁市阿合加依招待所
650103	6501030192	温馨园招待所
650103	6501030455	红雨林旅馆
650102	6501020231	阳光招待所
652301	6523010104	昌吉市弘居宾馆
652324	6523240040	玛纳斯县新城浴池旅馆
652926	6529260017	拜城县皖新旅社
652222	6522220039	巴里坤县新光旅社
653131	6531310030	塔什库尔干县凯途青年旅馆
650105	6501050146	贵宾府饭店
652829	6528290013	博湖县博斯腾湖大酒店
652327	6523270060	吉木萨尔县成都小旅馆
654226	6542260063	和布克赛尔县华东旅馆
650104	6501040007	新疆中亚创新科技有限公司
652801	6528010142	库尔勒华山宾馆
652826	6528260008	焉耆县阳光劳务市场
653101	6531010025	喀什市新疆农三师棉麻公司
650322	6503220361	135团彩霞旅社
652122	6521220036	鄯善工业园区南湖服务区国安宾馆
650103	6501030011	新疆宝地宾馆有限责任公司
652302	6523020002	喜乐旅社（阜康市甘河子镇）
653199	6531990005	泽普县丰华宾馆
652324	6523240053	玛纳斯县同福旅馆（玛纳斯县同福旅馆）
650103	6501030092	瑞康宾馆
650103	6501030157	汉庭酒店（齐庭酒店管理有限公司）
654001	6540010089	四川天福旅社
652901	6529010061	阿克苏市悦来旅馆
650104	6501040479	新市区北站东路华通小宾馆
652302	6523020071	永发旅馆（阜康市永发旅馆）
650103	6501030379	新新隆招待所
650104	6501040518	新市区北站东路北四巷四季平安旅馆
652799	6527990004	阿拉山口金桥酒店
652901	6529010162	阿克苏市光明旅馆
654322	6543220060	富蕴县可可托海镇峡谷风情农家乐
650103	6501030661	特侦队训练基地
654321	6543210046	喀纳斯峪源山庄
654025	6540250225	新源县那拉提镇骏马故乡农家乐
653022	6530220010	阿克陶宾馆
654027	6540270025	特克斯县恒悦宾馆
652201	6522010243	哈密市三兴宾馆
653225	6532250007	策勒县浙江宾馆
652101	6521010164	吐鲁番市友家商务宾馆
654226	6542260028	和布克赛尔县光荣旅社
652301	6523010230	昌吉市广滨旅馆
659001	6590010266	石河子市祥瑞商务宾馆
654202	6542020044	乌苏市天源商务酒店
654023	6540230046	霍城县清水河镇宏都宾馆
652826	6528260017	焉耆县伟燕招待所
652825	6528250020	且末县红枣商务宾馆
652801	6528010180	库尔勒市祥意招待所
653201	6532010055	和田市白宫宾馆
652801	6528010010	库尔勒市沅江快捷宾馆
652101	6521010098	吐鲁番市成渝旅社
650108	6501080062	高鑫宾馆
650105	6501050163	水区多客快捷酒店
650102	6501020085	国际外贸大酒店
650103	6501030603	舒心商务宾馆
659001	6590010364	石河子141团招待所
652301	6523010155	昌吉市泉州楼宾馆
650102	6501020140	乌鲁木齐永和招待所
650103	6501030532	林茂旅馆
650103	6501030017	隆鑫快捷宾馆
650103	6501030316	方友旅馆
650103	6501030518	凯乐商务宾馆
650204	6502040018	白碱滩大漠酒楼
652924	6529240006	沙雅县民福招待所
652325	6523250119	奇台县天山鹿旅馆
650103	6501030654	瑞祥源招待所
654326	6543260017	白天鹅宾馆
654223	6542230017	沙湾县柳毛湾镇天缘旅社
659001	6590010158	石河子市友仪旅社
652301	6523010213	昌吉市华宇宾馆
652327	6523270084	吉木萨尔县五彩湾白天鹅酒店
650302	6503020455	新疆石河子北泉镇祥泰宾馆
650302	6503020413	石河子市鑫昌商务宾馆
654300	6543000022	喀纳斯回家山庄
654300	6543000056	喀纳斯小溪园度假村
650105	6501050111	阳光旅馆
650105	6501050059	移动海庭酒店
654300	6543000069	仙缘大酒店
650302	6503020483	石河子市明东宾馆
654301	6543010173	布尔津县西域宾馆
650108	6501080144	鑫怡缘快捷小宾馆
654002	6540020386	华住酒店管理有限公司伊宁市解放西路分公司
652302	6523020029	天赐商务宾馆（阜康市天赐商务宾馆）
653123	6531230009	英吉沙县托普鲁克公园第二招待所
652302	6523020075	悦安旅馆（阜康市悦安旅馆）
650107	6501070035	达坂城区达坂城镇银华宾馆
652923	6529230143	库车县恒远商务宾馆
650302	6503020009	石河子市君悦酒店
654001	6540010032	奎屯市白玉宾馆
654001	6540010184	凯豪宾馆
652302	6523020082	红豆旅馆（阜康市红豆旅馆）
653201	6532010061	和田市母爱招待所
650104	6501040044	新疆瑞豪国际酒店有限责任公司乌鲁木齐大陆桥酒店
652801	6528010160	库迪力克招待所
653201	6532010067	和田和天下酒店有限公司客房部
653130	6531300107	巴楚县敏悦旅馆
650102	6501020131	天山区人民路特别特酒店
650321	6503210466	石河子市十户滩镇天北宾馆
654026	6540260029	昭苏县盛大宾馆
652302	6523020041	亚梅旅馆（阜康市亚梅旅馆）
654023	6540230092	霍城县清水河镇周氏阳光宾馆
652801	6528010155	库尔勒张继红欣欣宾馆
654202	6542020057	乌苏市古尔图镇金胡杨旅社
652101	6521010178	高昌区爱之旅商务宾馆
654002	6540020387	伊宁市玉都酒店
659001	6590010439	石河子市明隆商务宾馆
650102	6501020300	雅士顿酒店
652325	6523250013	奇台县明亮矿业旅馆
653201	6532010163	和田市天玉大酒店
653101	6531010024	喀什市君瑶快捷酒店
654025	6540250100	新源县陇西旅社
652302	6523020048	阜康市准东钱隆宾馆
654025	6540250183	新源县君豪酒店
652822	6528220025	轮台县新东方旅社
652325	6523250078	奇台县金满地宾馆
650102	6501020174	阿克布拉克旅馆
650104	6501040048	辰星宾馆
652101	6521010011	吐鲁番市红旗旅馆
650105	6501050178	美宜快捷酒店
650103	6501030285	佳豪主题宾馆
650103	6501030777	新易家商务宾馆
650103	6501030038	塔西南宾馆
659001	6590010256	石河子市金辉旅馆
650108	6501080140	梦香快捷宾馆
652924	6529240002	沙雅县幸福旅馆
653101	6531010168	喀什市三本美景酒店有限公司吉安宾馆
650102	6501020009	鑫金新酒店经营管理有限公司
650107	6501070009	达坂城宾馆
654223	6542230089	沙湾县同福旅社
652924	6529240034	沙雅光明宾馆
650102	6501020512	宏祥和小宾馆
652824	6528240031	若羌县德源家庭公寓
650104	6501040577	军交宾馆
652901	6529010154	阿克苏市萍安旅社
650102	6501020247	顺和商务宾馆
650104	6501040342	乌鲁木齐新市区天福星宾馆
650322	6503220433	石河子新安镇鑫源泰宾馆
652828	6528280075	和硕县阳光宾馆
653201	6532010247	和田地区会计培训中心
654099	6540990014	霍尔果斯天马宾馆
650105	6501050099	龙腾宾馆
652801	6528010033	巴州客运总站交通宾馆
650104	6501040003	新疆机场集团天缘酒店管理有限责任公司机场宾馆
653225	6532250009	策勒县塔西纳宾馆
654226	6542260000	和布克赛尔蒙古自治县凯悦商务宾馆
652327	6523270076	吉木萨尔县欢乐时光量贩式KTV商务宾馆（欢乐时光量贩式KTV商务宾馆）
